city,city_subunit,lat,lng,query,place_type,place_id,name,addr,place_lat,place_lng
Leipzig,,51.33969550000001,12.373074699999998,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJAxT-U8f2pkcRAmQvP3QDd4Y,REWE,"An der Kotsche 9, 04207 Leipzig, Germany",51.308484899999996,12.2662534
Leipzig,,51.33969550000001,12.373074699999998,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJGRl2fUX4pkcR_RveakcHo-Y,REWE,"Riebeckstraße 10-14, 04317 Leipzig, Germany",51.331073700000005,12.405041699999998
Leipzig,,51.33969550000001,12.373074699999998,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJGePHg4n3pkcRMlxaOSpTYG0,REWE,"Elsterstraße 22, 04109 Leipzig, Germany",51.340500399999996,12.3649658
Leipzig,,51.33969550000001,12.373074699999998,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJN0hQM-hXpkcR6XXmCDUKf8A,REWE,"Mockauer Str. 123, 04357 Leipzig, Germany",51.37534539999999,12.4125132
Leipzig,,51.33969550000001,12.373074699999998,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJU9aNpXT3pkcR8pFfe9peUNg,REWE,"Zschochersche Str. 82, 04229 Leipzig, Germany",51.3234844,12.3321272
Leipzig,,51.33969550000001,12.373074699999998,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJW2-MxT_4pkcR-Z8RD4POaJE,REWE,"Kreuzstraße 31, 04315 Leipzig, Germany",51.3417781,12.3957633
Leipzig,,51.33969550000001,12.373074699999998,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJZ2xgszX4pkcRIN9VpH9rhYQ,REWE,"Tarostraße 2, 04103 Leipzig, Germany",51.3257865,12.386817500000001
Leipzig,,51.33969550000001,12.373074699999998,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJb6sl6uT3pkcREPLyV-S31KA,REWE,"Breitenfelder Str. 1A, 04155 Leipzig, Germany",51.3611042,12.360553300000001
Leipzig,,51.33969550000001,12.373074699999998,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJf7vvKXH4pkcR2plLAhWBdzY,REWE,"Gorkistraße 55, 04347 Leipzig, Germany",51.35614649999999,12.416136400000001
Leipzig,,51.33969550000001,12.373074699999998,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJh6ufMZH5pkcRM-sHHmw29uI,REWE,"Bornaische Str. 111, 04279 Leipzig, Germany",51.29564449999999,12.3866436
Leipzig,,51.33969550000001,12.373074699999998,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJkc1BFkv2pkcRcVRXQ4LTV30,REWE,"Georg-Schwarz-Straße 139-141, 04179 Leipzig, Germany",51.34820029999999,12.310768300000001
Leipzig,,51.33969550000001,12.373074699999998,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJp-Ovwv34pkcRxXtAHMWINrQ,REWE,"Holzhäuser Str. 110, 04299 Leipzig, Germany",51.3196796,12.425361099999998
Leipzig,,51.33969550000001,12.373074699999998,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJw6WSKh33pkcRpjiPXd4lD4w,REWE,"Grünauer Allee 38, 04209 Leipzig, Germany",51.3202917,12.3043496
Leipzig,,51.33969550000001,12.373074699999998,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJzzgZse9XpkcRV0GXcUDxKCw,REWE,"Rosenowstraße 30, 04357 Leipzig, Germany",51.3768912,12.4024603
Leipzig,,51.33969550000001,12.373074699999998,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJBWXlBiH4pkcRQbHAC7Pvg4Q,REWE City,"Hainstraße 21, 04109 Leipzig, Germany",51.3427199,12.373027800000001
Leipzig,,51.33969550000001,12.373074699999998,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ3Q0CyEDKcUERqSxKZ7AQKdU,diska Leipzig-Lindenthal,"Lindenthaler Hauptstraße 81, 04158 Leipzig, Germany",51.3901653,12.3276573
Leipzig,,51.33969550000001,12.373074699999998,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJbY6gaHr2pkcRYVLe5N6wjoM,real,"Miltitzer Str. 13, 04178 Leipzig, Germany",51.3478435,12.266354
Leipzig,,51.33969550000001,12.373074699999998,Tankstelle,"gas_station,bakery,food,point_of_interest,store,establishment",ChIJybF91yhYpkcR7tIKMhvtn6A,Agip Service Station,"Maximilianallee, Kossaer Str., 04356 Leipzig, Germany",51.41068689999999,12.3940293
Leipzig,,51.33969550000001,12.373074699999998,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,food,point_of_interest,store,establishment",ChIJ8Q75TQNYpkcRqJpAy7L2-SI,Aral,"Max-Liebermann-Straße 101, 04157 Leipzig, Germany",51.3761862,12.3777171
Leipzig,,51.33969550000001,12.373074699999998,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,food,point_of_interest,store,establishment",ChIJg93K7a75pkcRe_qQQ7H2pH8,Aral,"An der Tabaksmühle, 04277 Leipzig, Germany",51.3136705,12.4048753
Leipzig,,51.33969550000001,12.373074699999998,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,food,point_of_interest,store,establishment",ChIJt3UuIo73pkcRq-jhdRF5kPk,Aral,"Marschnerstraße 50, 04109 Leipzig, Germany",51.340391,12.354417999999999
Leipzig,,51.33969550000001,12.373074699999998,Tankstelle,"gas_station,cafe,food,point_of_interest,establishment",ChIJ9Qtv8vz4pkcRqj4WoDvDWk0,JET-Tankstelle ⛽️,"Sommerfelder Str. 58, 04299 Leipzig, Germany",51.3212537,12.4297923
Leipzig,,51.33969550000001,12.373074699999998,Tankstelle,"gas_station,point_of_interest,establishment",ChIJYQzLD5b2pkcRuW2VBgRGhPA,STAR Tankstelle,"Str. am See 11, 04207 Leipzig, Germany",51.31551469999999,12.2607646
Leipzig,,51.33969550000001,12.373074699999998,Tankstelle,"gas_station,atm,car_wash,convenience_store,finance,cafe,food,point_of_interest,store,establishment",ChIJ5yqfriVWpkcR07k60xZtmBY,Shell,"Torgauer Str. 308, 04347 Leipzig, Germany",51.3653424,12.456361300000001
Leipzig,,51.33969550000001,12.373074699999998,Tankstelle,"gas_station,bakery,cafe,restaurant,food,point_of_interest,store,establishment",ChIJ5UBLprn5pkcRbK-XViJmZI0,TOTAL Tankstelle,"Arno-Nitzsche-Straße 32, 04277 Leipzig, Germany",51.3089627,12.389227
Leipzig,,51.33969550000001,12.373074699999998,Tankstelle,"gas_station,bakery,cafe,restaurant,food,point_of_interest,store,establishment",ChIJQ8vwUHP3pkcRsfXJEER66xU,TOTAL Tankstelle,"Zschochersche Str. 84, 04229 Leipzig, Germany",51.32268570000001,12.331855000000001
Leipzig,,51.33969550000001,12.373074699999998,Tankstelle,"gas_station,bakery,cafe,restaurant,food,point_of_interest,store,establishment",ChIJT26OPQ74pkcRSAAzrTlyjJs,TOTAL Tankstelle,"Rackwitzer Str. 26, 04347 Leipzig, Germany",51.3542916,12.394884699999999
Leipzig,,51.33969550000001,12.373074699999998,Tankstelle,"gas_station,bakery,cafe,restaurant,food,point_of_interest,store,establishment",ChIJYbOXHU_5pkcRHpbpLdOVSQg,TOTAL Tankstelle,"Prager Str. 420, 04288 Leipzig, Germany",51.2906361,12.4447832
Leipzig,,51.33969550000001,12.373074699999998,Tankstelle,"gas_station,bakery,cafe,restaurant,food,point_of_interest,store,establishment",ChIJfwmdgRX4pkcRuxl3Wip8sMU,TOTAL Tankstelle,"Ludwig-Erhard-Straße 36, 04103 Leipzig, Germany",51.343207299999996,12.3952663
Leipzig,,51.33969550000001,12.373074699999998,Tankstelle,"gas_station,bakery,cafe,food,point_of_interest,store,establishment",ChIJawmOPoNYpkcR3gj7OKVeKxE,star Tankstelle,"Georg-Schumann-Straße 392, 04159 Leipzig, Germany",51.376855600000006,12.313503599999999
Leipzig,,51.33969550000001,12.373074699999998,shopping center,"shopping_mall,point_of_interest,establishment",ChIJrc_3ab35pkcRMPCRxb0bJcU,Globus Wachau,"Nordstraße 1, 04416 Markkleeberg, Germany",51.284051700000006,12.4282311
Leipzig,,51.33969550000001,12.373074699999998,shopping center,"shopping_mall,point_of_interest,establishment",ChIJraB7riH4pkcRGXSvqsL52lM,Höfe am Brühl,"Brühl 1, 04109 Leipzig, Germany",51.34360059999999,12.3747278
Leipzig,,51.33969550000001,12.373074699999998,shopping center,"shopping_mall,point_of_interest,establishment",ChIJR6-hejG5cUERP_CpKXiKceE,PEP Grimma,"Gerichtswiesen, 04668 Grimma, Germany",51.2331398,12.705114
Leipzig,,51.33969550000001,12.373074699999998,shopping center,"shopping_mall,point_of_interest,establishment",ChIJ8WcI8A5XpkcRUEqzx0z40g4,Paunsdorf Center,"Paunsdorfer Allee, 04329 Leipzig, Germany",51.3575679,12.4756949
Leipzig,,51.33969550000001,12.373074699999998,shopping center,"shopping_mall,point_of_interest,establishment",ChIJZUqlha_4pkcRS6lbVgvIjOI,Paunsdorf Center,"Paunsdorfer Allee 1, 04329 Leipzig, Germany",51.348589200000006,12.477225500000001
Leipzig,,51.33969550000001,12.373074699999998,shopping center,"shopping_mall,point_of_interest,establishment",ChIJ-602oyP4pkcRMAXFJh2m-8A,Strohsack-Passage,"Nikolaistraße 10, 04109 Leipzig, Germany",51.341036700000004,12.3784954
Leipzig,,51.33969550000001,12.373074699999998,shopping center,"point_of_interest,clothing_store,store,establishment",ChIJcaa8qa_4pkcRbyyX28ZpFHw,Triumph Shop im Paunsdorf Center Leipzig,"Paunsdorfer Center, Paunsdorfer Allee 1, 04329 Leipzig, Germany",51.34724620000001,12.4772377
München,Allach-Untermenzing,48.1905157,11.4716315,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJm52QJtZ5nkcRRV9gsR3PP00,ALDI,"Georg-Reismüller-Straße 16, 80999 München, Germany",48.1930439,11.466344099999999
München,Allach-Untermenzing,48.1905157,11.4716315,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJVVVVVXF3nkcRfOLAytACKUk,EDEKA,"Allacher Str. 196, 80997 München, Germany",48.181779,11.476084199999999
München,Allach-Untermenzing,48.1905157,11.4716315,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJqS9nuOZ5nkcRh2U5O9moHRw,EDEKA,"Rhoda-Erdmann-Straße 11, 80997 München, Germany",48.2103479,11.4648304
München,Allach-Untermenzing,48.1905157,11.4716315,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ1Utq9AJ6nkcRGXHcitZCzQw,EDEKA Schermelleh,"An der Wögerwiese 5, 85757 Karlsfeld, Germany",48.22701439999999,11.4698984
München,Allach-Untermenzing,48.1905157,11.4716315,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ0dG2FZN3nkcR0bCYe-EDv0Y,Edeka E Center,"Oertelplatz 1, 80999 München, Germany",48.187831200000005,11.4681133
München,Allach-Untermenzing,48.1905157,11.4716315,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ9xlVwrh3nkcRyIgMTjw8bV8,Lidl,"Menzinger Str. 85, 80992 München, Germany",48.165240000000004,11.489
München,Allach-Untermenzing,48.1905157,11.4716315,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJbwdfbJ12nkcRDm7wp4hn04A,Lidl,"Georg-Reismüller-Straße 28, 80999 München, Germany",48.194466600000005,11.46543
München,Allach-Untermenzing,48.1905157,11.4716315,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJjeelJvZ5nkcR_Aks83kKD8E,Lidl,"Nibelungenstraße 4, 85757 Karlsfeld, Germany",48.2223708,11.466725300000002
München,Allach-Untermenzing,48.1905157,11.4716315,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJvwv5np13nkcRo1c1YTkYBpI,NORMA,"Manzostraße 37a, 80997 München, Germany",48.1835906,11.478772099999999
München,Allach-Untermenzing,48.1905157,11.4716315,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ9Z7Jix16nkcRRitaYtnju68,REWE,"Münchner Str. 124, 85757 Karlsfeld, Germany",48.2268562,11.4622799
München,Allach-Untermenzing,48.1905157,11.4716315,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJD2vz1Nd5nkcRPE2rCwNOg9Y,REWE,"Georg-Reismüller-Straße 24, 80999 München, Germany",48.19375529999999,11.4660002
München,Altstadt-Lehel,48.1430545,11.5885872,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ10RwLxl1nkcRLx12NCVS5D4,EDEKA van Dungen,"Sendlinger Str. 8-10, 80331 München, Germany",48.1361458,11.5717268
München,Altstadt-Lehel,48.1430545,11.5885872,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJveyqWJ3fnUcRY4DzA3je860,REWE City,"Sendlinger Str. 46, 80331 München, Germany",48.134784100000005,11.568753300000001
München,Altstadt-Lehel,48.1430545,11.5885872,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJKRlMEYp1nkcR5-rTiWjgjTM,basic Bio-Supermarkt,"Westenriederstraße 35, 80331 München, Germany",48.1351599,11.5793951
München,Altstadt-Lehel,48.1430545,11.5885872,Tankstelle,"gas_station,bakery,food,point_of_interest,store,establishment",ChIJCb8zqZTfnUcRfwm_gj3iP78,Agip Service Station,"Innsbrucker Ring 149, 81669 München, Germany",48.1145112,11.6176152
München,Altstadt-Lehel,48.1430545,11.5885872,Tankstelle,"gas_station,car_wash,convenience_store,food,point_of_interest,store,establishment",ChIJtXI4InJ1nkcRdOwcOAeIlMQ,Aral,"Richard-Strauss-Straße 70, 81679 München, Germany",48.1458111,11.6163417
München,Altstadt-Lehel,48.1430545,11.5885872,Tankstelle,"gas_station,point_of_interest,establishment",ChIJO9aTlIzfnUcRqA-ou0ek-xk,Esso,"Innsbrucker Ring 52, 81671 München, Germany",48.123454100000004,11.620452199999999
München,Au-Haidhausen,48.128591799999995,11.593925800000001,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJTZbRZiN1nkcRHHAk6s4XBlc,Dm-Drogerie Markt,"Freischützstraße 20, 81927 München, Germany",48.1594677,11.6430643
München,Au-Haidhausen,48.128591799999995,11.593925800000001,Drogeriemarkt,"drugstore,health,point_of_interest,store,establishment",ChIJa4ud6oHfnUcR8yIEFw3Xruw,Müller,"Weißenburger Str. 27, 81667 München, Germany",48.1285853,11.5990199
München,Au-Haidhausen,48.128591799999995,11.593925800000001,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJ6wq21191nkcRolCwLabJlA4,ROSSMANN Drogeriemarkt,"Neumarkter Str. 64, 81673 München, Germany",48.1311557,11.625179699999999
München,Au-Haidhausen,48.128591799999995,11.593925800000001,Drogeriemarkt,"drugstore,home_goods_store,health,point_of_interest,store,establishment",ChIJibNlHWzfnUcRtMcvVOolt8A,ROSSMANN Drogeriemarkt,"Pilgersheimerstr. 4, Humboldtstraße 29, 81543 München, Germany",48.11972950000001,11.5752917
München,Au-Haidhausen,48.128591799999995,11.593925800000001,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJWazH6KbfnUcRLQ1GnL1PYcw,dm-drogerie markt,"Balanstraße 188, 81549 München, Germany",48.105470600000004,11.6028795
München,Au-Haidhausen,48.128591799999995,11.593925800000001,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJiZhauaHfnUcRe5oS-0qzlsg,dm-drogerie markt,"Giesinger Bahnhofpl. 7, 81539 München, Germany",48.111113,11.5955145
München,Au-Haidhausen,48.128591799999995,11.593925800000001,Fast food,"restaurant,food,point_of_interest,establishment",ChIJPUjfhYbfnUcRZQJPk7Xj8_Y,Burger King,"Orleanspl. 10, 81667 München, Germany",48.1280703,11.6046105
München,Au-Haidhausen,48.128591799999995,11.593925800000001,Fast food,"restaurant,food,point_of_interest,establishment",ChIJ37AVV051nkcRjDKnhabrnEQ,Burger King München,"Eggenfeldener Str. 114, 81929 München, Germany",48.139762,11.64575
München,Au-Haidhausen,48.128591799999995,11.593925800000001,Fast food,"restaurant,food,point_of_interest,establishment",ChIJTZdzKr7fnUcRQIdtmURsIqg,Burger King München,"Chiemgaustraße 214, 81549 München, Germany",48.1102451,11.6129672
München,Au-Haidhausen,48.128591799999995,11.593925800000001,Fast food,"restaurant,food,point_of_interest,establishment",ChIJ4Z7tHXHfnUcR9ipc7_YU1AQ,McDonald's,"Regerstraße 25, 81541 München, Germany",48.121007500000005,11.5859293
München,Au-Haidhausen,48.128591799999995,11.593925800000001,Fast food,"restaurant,food,point_of_interest,establishment",ChIJfXFTWYp1nkcRE_JLWvGyhM4,McDonald's,"Tal 6, 80331 München, Germany",48.1360227,11.5781413
München,Au-Haidhausen,48.128591799999995,11.593925800000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJY-lhX3_fnUcREPTxtR_30i0,Alnatura Super Natur Markt,"Weißenburger Str. 20, 81667 München, Germany",48.128363799999995,11.5978203
München,Au-Haidhausen,48.128591799999995,11.593925800000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJAfAHz3l1nkcRNBTC7XMg3fU,E xpress,"Possartstraße 8, 81679 München, Germany",48.1407209,11.6069426
München,Au-Haidhausen,48.128591799999995,11.593925800000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJVVVVVXDfnUcR4Ukwu-lKQn4,E xpress,"Entenbachstraße 28, 81541 München, Germany",48.1225807,11.577451199999999
München,Au-Haidhausen,48.128591799999995,11.593925800000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJsW9Qgo91nkcRZj0VnfK2M-4,E xpress,"Triftstraße 10, 80538 München, Germany",48.1409391,11.589086
München,Au-Haidhausen,48.128591799999995,11.593925800000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ00n2HXx1nkcRfgyTa5vWYn8,EDEKA,"Einsteinstraße 96, 81675 München, Germany",48.1355997,11.6072366
München,Au-Haidhausen,48.128591799999995,11.593925800000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJIwCph3LfnUcROVobwwMGnvo,EDEKA,"Tegernseer Landstraße 64, 81541 München, Germany",48.1160941,11.580119400000001
München,Au-Haidhausen,48.128591799999995,11.593925800000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJS0gc4V3fnUcRKkAZopM7pkE,EDEKA,"Ickstattstraße 1, 80469 München, Germany",48.129924200000005,11.5707086
München,Au-Haidhausen,48.128591799999995,11.593925800000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJie6od2J1nkcRaZdnOGV6aV8,EDEKA,"Annabrunner Str. 2, 81673 München, Germany",48.1304655,11.6165094
München,Au-Haidhausen,48.128591799999995,11.593925800000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJq6qqqoHfnUcR9hSsSu3CTio,EDEKA,"Weißenburger Str. 25, 81667 München, Germany",48.1285851,11.5987854
München,Au-Haidhausen,48.128591799999995,11.593925800000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJg9uitIbfnUcRYgHBTUig0jo,EDEKA-Ernst - Standort München Ostbahnhof,"Orleanspl. 10-12, 81667 München, Germany",48.127874,11.604484
München,Au-Haidhausen,48.128591799999995,11.593925800000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJVcZ1KHzfnUcR2ka2HvIkyI0,HIT,"Rosenheimer Str. 30/32, 81669 München, Germany",48.1299619,11.5914191
München,Au-Haidhausen,48.128591799999995,11.593925800000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJy9knzYbfnUcRDJvuc_I1jTE,Lidl,"Kirchenstraße 86, 81675 München, Germany",48.1327732,11.6080091
München,Au-Haidhausen,48.128591799999995,11.593925800000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJDR4K2ZvfnUcRlHf88xEph48,REWE,"Balanstraße 73, 81541 München, Germany",48.117497799999995,11.601931500000001
München,Au-Haidhausen,48.128591799999995,11.593925800000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJi8cjs3p1nkcRZLBEkRTGUQ0,REWE,"Richard-Strauss-Straße 24, 81677 München, Germany",48.14018859999999,11.6153227
