city,city_subunit,lat,lng,query,place_type,place_id,name,addr,place_lat,place_lng
Kiel,,54.3232927,10.1227651,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJv1foXo1WskcRc46YWdst7G8,ALDI Kiel,"Stormarnstraße 29, 24113 Kiel, Germany",54.3055635,10.1262181
Kiel,,54.3232927,10.1227651,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJzZROoMdXskcRE_QE-o8f6b4,ALDI Kiel,"Langer Rehm 10, 24149 Kiel, Germany",54.3346808,10.1901437
Kiel,,54.3232927,10.1227651,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJwdTQoW8EYkERs5ovEFeNBWA,EDEKA Andersen,"Hamburger Chaussee 178, 24113 Kiel, Germany",54.2994948,10.1044153
Kiel,,54.3232927,10.1227651,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJOfCpie1VskcRhWTtxy9PsVM,EDEKA Fiedler Sven E. K.,"Doktor-Hell-Straße 1, 24107 Kiel, Germany",54.35221,10.088868
Kiel,,54.3232927,10.1227651,Supermarkt,"grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJT4k1nBZWskcRudBZYeEuSy4,Frischemarkt am Blücherplatz,"Blücherpl. 10, 24105 Kiel, Germany",54.34289709999999,10.1374466
Kiel,,54.3232927,10.1227651,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJy31TBVNUskcRF2ygguPy4UQ,Kaufland Kiel,"Skandinaviendamm 299, 24109 Kiel, Germany",54.32036369999999,10.0521255
Kiel,,54.3232927,10.1227651,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJy2ZhgggEYkERfEDx8lTvdl0,Markant-Markt Ellerbek,"Philipp-Reis-Weg 2, 24148 Kiel, Germany",54.3173712,10.1827769
Kiel,,54.3232927,10.1227651,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJX6YrAFFUskcRRlyQJt7sdgQ,Mix Markt,"Jütlandring 22, 24109 Kiel, Germany",54.31422550000001,10.0508214
Kiel,,54.3232927,10.1227651,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJsQvU4SBUskcRkA9p6iBE_OA,Netto Deutschland - schwarz-gelber Discounter mit dem Scottie,"Rendsburger Landstraße 206, 24113 Kiel, Germany",54.30088139999999,10.0924429
Kiel,,54.3232927,10.1227651,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJu031kGtWskcRfpOZmzrRKb4,REWE,"Holtenauer Str. 71, 24105 Kiel, Germany",54.33426129999999,10.1322353
Kiel,,54.3232927,10.1227651,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJITMe1ABWskcRl7Mp3xjiD9Y,REWE,"Projensdorfer Str. 148-150, 24106 Kiel, Germany",54.3555921,10.1204358
Kiel,,54.3232927,10.1227651,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJub-HMmRWskcRWSQ7YS7yigk,REWE,"Knooper Weg 41-43, 24103 Kiel, Germany",54.3241314,10.1268806
Kiel,,54.3232927,10.1227651,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJNY6BWWhWskcRD73bz8YzVqI,REWE,"Wilhelminenstraße 10, 24103 Kiel, Germany",54.3284454,10.1336735
Kiel,,54.3232927,10.1227651,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJhaxGS3FWskcRBiaYeuagU-Q,REWE,"Gutenbergstraße 77, 24118 Kiel, Germany",54.33240120000001,10.1159766
Kiel,,54.3232927,10.1227651,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJLQm_33pWskcRPhSO5fvfyo0,REWE,"Weißenburgstraße 15, 24116 Kiel, Germany",54.3251041,10.1183805
Kiel,,54.3232927,10.1227651,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJfw2jBj75skcRXy6kieJU9K8,REWE,"Langenfelde 126A, 24159 Kiel, Germany",54.41722739999999,10.1703425
Kiel,,54.3232927,10.1227651,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJLQm_33pWskcRyv9BnuDkRSs,REWE,"Kirchhofallee 66A, 24114 Kiel, Germany",54.3166261,10.119414
Kiel,,54.3232927,10.1227651,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJNy97R7D4skcRurAGq5nIZmM,REWE,"Richthofenstraße 57, 24159 Kiel, Germany",54.3717007,10.1354603
Kiel,,54.3232927,10.1227651,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJT8A0vUxUskcRRb96qff1LeI,REWE,"Göteborgring 3, 24109 Kiel, Germany",54.3199075,10.0636199
Kiel,,54.3232927,10.1227651,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJH2AHZPdWskcRbpiD-Dhxg6k,REWE,"Karlstal 27A, 24143 Kiel, Germany",54.3108967,10.1444811
Kiel,,54.3232927,10.1227651,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJHTdGy-9WskcRj-Vz1nt4-GY,REWE,"Sörensenstraße 4-10, 24143 Kiel, Germany",54.3029951,10.1393356
Kiel,,54.3232927,10.1227651,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJAwfnlcZXskcR180C7ciR3eg,REWE,"Langer Rehm 22, 24149 Kiel, Germany",54.3355768,10.189916
Kiel,,54.3232927,10.1227651,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJpTurcrJXskcRimjbkIjRdQA,REWE,"Schönberger Str. 133, 24148 Kiel, Germany",54.3242646,10.1727833
Kiel,,54.3232927,10.1227651,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJM2NuDfJVskcRrhrONjz0hwI,REWE,"Eckernförder Str. 362, 24107 Kiel, Germany",54.3528633,10.0902606
Kiel,,54.3232927,10.1227651,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJr9o-52tWskcRKdJgPI6RceE,Schlemmer-Markt Freund Lebensmittelmärkte GmbH,"Holtenauer Str. 70, 24105 Kiel, Germany",54.3326327,10.1328886
Kiel,,54.3232927,10.1227651,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJqXk6g3pWskcR8DauyLEE90U,Sultan-Markt,"Eckernförder Str. 85-87, 24116 Kiel, Germany",54.3273306,10.1185089
Kiel,,54.3232927,10.1227651,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ3dcKCfhWskcRfKniuU1QvSc,SultanMarkt,"Elisabethstraße 33-35, 24143 Kiel, Germany",54.3140134,10.1486046
Kiel,,54.3232927,10.1227651,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ93HXpxtXskcRuA4e0N22AWg,famila Kiel-Elmschenhagen,"Preetzer Str. 298, 24147 Kiel, Germany",54.298699,10.168013
Kiel,,54.3232927,10.1227651,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJIW8Qi89WskcR26h6i3HLhdE,famila Kiel-Neumeimersdorf,"Grot Steenbusch 35, 24145 Kiel, Germany",54.2832515,10.1318689
Kiel,,54.3232927,10.1227651,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJR-bsISJUskcR_OuN8xMP5yk,famila Kiel-Russee,"Seekoppelweg 2, 24113 Kiel, Germany",54.29881229999999,10.0871544
Kiel,,54.3232927,10.1227651,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,food,point_of_interest,store,establishment",ChIJ4zDX1vNWskcRp8pwDNs2PIs,Aral,"Schwedendamm 21, 24143 Kiel, Germany",54.3073342,10.1367003
Kiel,,54.3232927,10.1227651,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,food,point_of_interest,store,establishment",ChIJq6qqqlZUskcRh1NtAKO81bo,Aral,"Stockholmstraße 2, 24109 Kiel, Germany",54.32633149999999,10.0580734
Kiel,,54.3232927,10.1227651,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,restaurant,food,point_of_interest,store,establishment",ChIJw9JmW_BXskcRg3dkyroywc8,Aral,"Schönberger Landstraße 135, 24232 Schönkirchen, Germany",54.339236,10.2221856
Kiel,,54.3232927,10.1227651,Tankstelle,"gas_station,point_of_interest,establishment",ChIJX5Alae1WskcR9RtcRTPfWEQ,HEM Tankstelle,"Ratzeburger Str. 1, 24113 Kiel, Germany",54.30384189999999,10.130309
Kiel,,54.3232927,10.1227651,Tankstelle,"gas_station,atm,car_wash,convenience_store,finance,cafe,food,point_of_interest,store,establishment",ChIJ20PuqOVWskcRnydTfKmvqos,Shell,"Konrad-Adenauer-Damm 2, 24143 Kiel, Germany",54.30075679999999,10.1441675
Kiel,,54.3232927,10.1227651,Tankstelle,"gas_station,bakery,cafe,restaurant,food,point_of_interest,store,establishment",ChIJ_-hztS9XskcR03JDKXq_hrc,TOTAL Truckstop,"Edisonstraße 44, 24145 Kiel, Germany",54.27743049999999,10.1608175
Kiel,,54.3232927,10.1227651,Tankstelle,"gas_station,car_wash,point_of_interest,establishment",ChIJmRHAvHZWskcRdTBQNVWA4VU,Willer Station & Car Wash,"Gutenbergstraße 80-86, 24118 Kiel, Germany",54.333268,10.114245
Köln,,50.937531,6.9602786,Bahnhöfe,"transit_station,bus_station,train_station,light_rail_station,point_of_interest,establishment",ChIJmY9JK6Ulv0cRkNik00YUhZU,Cologne Central Station,"Trankgasse 11, 50667 Köln, Germany",50.9432141,6.9586017
Köln,,50.937531,6.9602786,Bahnhöfe,"transit_station,bus_station,train_station,point_of_interest,establishment",ChIJIbzhf2Yov0cRbth8y7Xvi4M,Cologne Dellbrueck train station,"51069 Cologne, Germany",50.9816267,7.0706671
Köln,,50.937531,6.9602786,Bahnhöfe,"train_station,transit_station,point_of_interest,establishment",ChIJUbBCq3s0v0cRCea8vdDIUFk,Dormagen Station,"41539 Dormagen, Germany",51.0993475,6.8149145
Köln,,50.937531,6.9602786,Bahnhöfe,"train_station,transit_station,point_of_interest,establishment",ChIJj-MHgyIov0cRDnrMbqKCWg8,Duckterath,"51469 Bergisch Gladbach, Germany",50.9847696,7.103569299999999
Köln,,50.937531,6.9602786,Bahnhöfe,"train_station,transit_station,point_of_interest,establishment",ChIJCdTtyT8lv0cRS943ksi8YA8,Ehrenfeld Station,"Stammstraße 1, 50968 Köln, Germany",50.9516143,6.918375999999999
Köln,,50.937531,6.9602786,Bahnhöfe,"transit_station,bus_station,train_station,point_of_interest,establishment",ChIJETwWhngmv0cR6_0xQxWmO5U,Köln Trimbornstr.,"51105 Cologne, Germany",50.9350932,6.9980467
Köln,,50.937531,6.9602786,Bahnhöfe,"transit_station,bus_station,train_station,point_of_interest,establishment",ChIJcUReRXElv0cRKjszkliclRI,"Köln, Nippes S-Bahn","50739 Cologne, Germany",50.958428,6.941491
Köln,,50.937531,6.9602786,Bahnhöfe,"transit_station,bus_station,train_station,point_of_interest,establishment",ChIJi1M_rTTfvkcR4rM5naNEPeU,Köln/Bonn Flughafen,"Waldstraße 247, 51147 Köln, Germany",50.87896019999999,7.1192882
Köln,,50.937531,6.9602786,Bahnhöfe,"transit_station,train_station,point_of_interest,establishment",ChIJh0rEf0s3v0cRAZZ5yGSQPXo,Pulheim Station,"50259 Pulheim, Germany",50.99837669999999,6.7971651
Köln,,50.937531,6.9602786,Baumarkt,"hardware_store,furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJffM1bTslv0cR1m_Q-i0V0aE,BAUHAUS,"Weinsbergstraße 190A, 50825 Köln, Germany",50.945366,6.9110095
Köln,,50.937531,6.9602786,Baumarkt,"hardware_store,furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJVa75ydglv0cR9Zt1UCxFQg4,BAUHAUS,"Istanbulstraße 20, 51103 Köln, Germany",50.9436109,6.9963646
Köln,,50.937531,6.9602786,Baumarkt,"hardware_store,furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJ31Y2V0Env0cRa5C9JotBTwg,BAUHAUS,"Theodor-Heuss-Straße 80-86, 51149 Köln, Germany",50.89809,7.0718
Köln,,50.937531,6.9602786,Baumarkt,"hardware_store,furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJCwAcrws7v0cRUoASUXSocUE,BAUHAUS,"Europaallee 13, 50226 Frechen, Germany",50.9194373,6.8391763
Köln,,50.937531,6.9602786,Baumarkt,"hardware_store,furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJ09aLrbcuv0cRWbv9gWIkigA,BAUHAUS,"Syltstraße 14, 51377 Leverkusen, Germany",51.0342704,7.0110326
Köln,,50.937531,6.9602786,Baumarkt,"hardware_store,furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJ65TFv1sjv0cRhR7Xh3c6AFw,BAUHAUS Hürth,"Luxemburger Str. 223-225, 50354 Hürth, Germany",50.8855015,6.8968554
Köln,,50.937531,6.9602786,Baumarkt,"hardware_store,home_goods_store,general_contractor,point_of_interest,store,establishment",ChIJyyaIWVkiv0cROOXWeYYdh1A,Globus Baumarkt Brühl,"Lise-Meitner-Straße 3, 50321 Brühl, Germany",50.8342819,6.9233178
Köln,,50.937531,6.9602786,Baumarkt,"hardware_store,point_of_interest,store,establishment",ChIJDwiItfUyv0cRbUA4ZGQcUpQ,HELLWEG - Die Profi-Baumärkte Monheim,"Benzstraße 5, 40789 Monheim am Rhein, Germany",51.1041229,6.900742999999999
Köln,,50.937531,6.9602786,Baumarkt,"home_goods_store,point_of_interest,store,establishment",ChIJMYzAzSMiv0cRH9_LoF7lseI,Hagebaumarkt,"Rodenkirchener Str. 206, 50389 Wesseling, Germany",50.8299653,6.960070399999999
Köln,,50.937531,6.9602786,Baumarkt,"electronics_store,furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJSx-vUaMwv0cRdFtoj_Ldkyk,Knauber leisure market Pulheim,"Siemensstraße 2, 50259 Pulheim, Germany",50.9912212,6.815077
Köln,,50.937531,6.9602786,Baumarkt,"locksmith,furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJ-y8vl6Auv0cRrpp05l5-Cgw,OBI Leverkusen,"Robert-Blum-Straße 47, 51373 Leverkusen, Germany",51.05234129999999,7.0048276
Köln,,50.937531,6.9602786,Baumarkt,"locksmith,furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJ4V-CqCfYvkcRg8KuUmNlck8,OBI Markt Bergisch Gladbach-Bensberg,"An der Bahn 3, 51427 Bergisch Gladbach, Germany",50.9585403,7.1444697
Köln,,50.937531,6.9602786,Baumarkt,"locksmith,furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJ38g5JIYov0cRdPRB5m4ja3s,OBI Markt Köln-Dellbrück,"Wasserwerkstraße 12, 51067 Köln, Germany",50.97598480000001,7.056846699999999
Köln,,50.937531,6.9602786,Baumarkt,"locksmith,furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJ5Z2nvtkjv0cROITZ0PRpEJw,OBI Markt Köln-Godorf,"Otto-Hahn-Straße 6-8, 50997 Köln, Germany",50.8585206,6.9732834
Köln,,50.937531,6.9602786,Baumarkt,"furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJg6L1whI7v0cRUFSlNvwb4C0,OBI Markt Köln-Marsdorf,"Emmy-Noether-Straße 12, 50858 Köln, Germany",50.91740309999999,6.849431200000001
Köln,,50.937531,6.9602786,Baumarkt,"furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJ2wO_YRImv0cRt0YOM4RkoQQ,OBI Markt Köln-Mülheim,"Frankfurter Str. 194-196, 51065 Köln, Germany",50.9501174,7.0164401
Köln,,50.937531,6.9602786,Baumarkt,"locksmith,furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJtznW7X0vv0cR7SfdCuMmzmE,OBI Markt Köln-Niehl,"Niehler Str. 276, 50735 Köln, Germany",50.9732631,6.960860800000001
Köln,,50.937531,6.9602786,Baumarkt,"furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJjwkbxkYwv0cRfdfsXSRGvnE,OBI Markt Köln-Pesch,"Im Gewerbegebiet Pesch 4, 50767 Köln, Germany",51.0053747,6.8750863
Köln,,50.937531,6.9602786,Baumarkt,"home_goods_store,point_of_interest,store,establishment",ChIJM0BGNW40v0cRrnQgxFhY7jg,hagebaumarkt,"Kieler Str. 33, 41540 Dormagen, Germany",51.0941209,6.8088072
Köln,,50.937531,6.9602786,Baumarkt,"hardware_store,point_of_interest,store,establishment",ChIJg9qmIYokv0cR5b4gXGO9H2c,toom,"Neuer Weyerstraßerweg 2, 50969 Köln, Germany",50.9058448,6.9347815
Köln,,50.937531,6.9602786,Baumarkt,"hardware_store,point_of_interest,store,establishment",ChIJA1y8KL3fvkcRAafEGs7sFDU,toom Baumarkt,"Heuserweg 1-5, 53842 Troisdorf, Germany",50.8266948,7.102998899999999
Köln,,50.937531,6.9602786,Elektronikmarkt,"furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJq2rJPQIwv0cRX8QAJdLNZFA,IKEA,"Butzweilerstraße 51, 50829 Köln, Germany",50.9849052,6.8967305
Köln,,50.937531,6.9602786,Elektronikmarkt,"furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJN-vArd4jv0cRdac_GxmSySY,IKEA,"Godorfer Hauptstraße 171, 50997 Köln, Germany",50.8615799,6.9710802
Köln,,50.937531,6.9602786,Elektronikmarkt,"electronics_store,point_of_interest,store,establishment",ChIJtZtjwa8lv0cROzW6fyojObo,Media Markt,"Hohe Str. 121-131, 50667 Köln, Germany",50.9392556,6.9562133
Köln,,50.937531,6.9602786,Elektronikmarkt,"electronics_store,point_of_interest,store,establishment",ChIJZ3ZrYxI7v0cRWjZs_LF4mbI,Media Markt,"Max-Planck-Straße 24, 50858 Köln, Germany",50.9192753,6.847588399999999
Köln,,50.937531,6.9602786,Elektronikmarkt,"electronics_store,point_of_interest,store,establishment",ChIJfcb5zs0xv0cR1kgSBpcoTS0,Media Markt,"Florenzer Str. 24-28, 50765 Köln, Germany",51.02235049999999,6.8969923
Köln,,50.937531,6.9602786,Elektronikmarkt,"electronics_store,point_of_interest,store,establishment",ChIJZSw2JKLhvkcRNwpGWiShwV8,Media Markt,"Friedenspl. 1, 53111 Bonn, Germany",50.7359472,7.096919199999999
Köln,,50.937531,6.9602786,Elektronikmarkt,"electronics_store,home_goods_store,point_of_interest,store,establishment",ChIJxcO84q0lv0cR51b-AwMnkjo,SATURN,"Hohe Str. 46-50, 50667 Köln, Germany",50.93607489999999,6.9565104
Köln,,50.937531,6.9602786,Elektronikmarkt,"electronics_store,point_of_interest,store,establishment",ChIJofTxm93XvkcRRk7YZ2AGGek,expert Bergisch Gladbach,"Richard-Zanders-Straße 11, 51465 Bergisch Gladbach, Germany",50.9843944,7.122885999999999
Köln,,50.937531,6.9602786,Elektronikmarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJZYGuqPckv0cRcaaFWIVYT0A,real,"Weißhausstraße 20-30, 50939 Köln, Germany",50.9199083,6.9360002
Köln,,50.937531,6.9602786,Haltestellen,"transit_station,point_of_interest,establishment",ChIJDYO7BcvYvkcRGg5a8wqgBZg,Köln/Bonn Flughafen,"Kennedystraße, 51147 Köln, Germany",50.8814601,7.1170051
Köln,,50.937531,6.9602786,Haltestellen,"transit_station,point_of_interest,establishment",ChIJv5Ck038nv0cRItkfDnUvIXI,Königsforst,"51107 Cologne, Germany",50.9197392,7.0969211
Köln,,50.937531,6.9602786,Kaufhaus,"department_store,point_of_interest,store,establishment",ChIJk05PURgsv0cR10FFFN9TnTw,Woolworth,"Kölner Str. 2, 51379 Leverkusen, Germany",51.067111,7.003412
Köln,,50.937531,6.9602786,Parks,"park,tourist_attraction,point_of_interest,establishment",ChIJC-AHcr8kv0cRuYmBYBVvdM0,Beethoven Park,"Neuenhöfer Allee 10, 50937 Köln, Germany",50.9110149,6.9124707
Köln,,50.937531,6.9602786,Parks,"park,tourist_attraction,point_of_interest,establishment",ChIJBcGRxmclv0cRLKDQZKRbg9U,Blücher Park,"Parkgürtel, 50823 Köln, Germany",50.9623048,6.9273748
Köln,,50.937531,6.9602786,Parks,"park,tourist_attraction,point_of_interest,establishment",ChIJLcRwUTgkv0cRzhZgj_xHI8U,Friedens Park,"Hans-Abraham-Ochs-Weg 1, 50678 Köln, Germany",50.91758420000001,6.9680021
Köln,,50.937531,6.9602786,Parks,"park,tourist_attraction,point_of_interest,establishment",ChIJi2IuPx0lv0cRAla2rNMDWpU,Hiroshima-Nagasaki Park,"Universitätsstraße 22a, 50923 Köln, Germany",50.9329523,6.928602
Köln,,50.937531,6.9602786,Parks,"park,tourist_attraction,point_of_interest,establishment",ChIJOTagSw4lv0cRPKOQBNzvV4k,Innerer Grüngürtel,"50672 Cologne, Germany",50.9457607,6.932416
Köln,,50.937531,6.9602786,Parks,"park,tourist_attraction,point_of_interest,establishment",ChIJaUUQ27Alv0cRZY3zdL2TNsM,Rhine Garden,"50667 Cologne, Germany",50.9395979,6.9625619
Köln,,50.937531,6.9602786,Parks,"tourist_attraction,park,point_of_interest,establishment",ChIJv-1nB2ovv0cRnJYtDGl3Yrc,Schlosspark Stammheim,"51061 Cologne, Germany",50.9866053,6.9827384
Köln,,50.937531,6.9602786,Parks,"park,tourist_attraction,point_of_interest,establishment",ChIJycChxVAkv0cReWekbd6YLUI,"Volksgarten, Cologne","Eifelstraße, 50677 Köln, Germany",50.92004379999999,6.9476217
Köln,,50.937531,6.9602786,Parks,"park,tourist_attraction,point_of_interest,establishment",ChIJfX6Db0Ikv0cR3fvTk46pGdo,Vorgebirgs Park,"Nauheimer Str. 15, 50969 Köln, Germany",50.90928419999999,6.9508266
Köln,,50.937531,6.9602786,Parks,"park,tourist_attraction,point_of_interest,establishment",ChIJjchyYXgkv0cRgAVfFM0Fr54,Äußerer Grüngürtel,"Cologne, Germany",50.8906894,6.942193
Köln,,50.937531,6.9602786,Sehenswürdigkeiten,"tourist_attraction,point_of_interest,establishment",ChIJ_2v9UrAlv0cRomsfQngEsH4,Old Market,"Alter Markt 47, 50667 Köln, Germany",50.9388721,6.9597373
Köln,Chorweiler,51.0297951,6.874326700000001,Fast food,"restaurant,food,point_of_interest,establishment",ChIJYZNZoD4lv0cR2q5s0we1j7U,Burger King,"Ehrenfeldgürtel 1, 50823 Köln, Germany",50.9492571,6.915094400000001
